0,0,0,0,0,0,0,0,0,0,0,0.0171569,0,0,0,0,0,0,0.00980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735294,0,0.00490196,0.00980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00735294,0,0,0,0,0,0.00980392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808824,0.0269608,0,0,0,0,0,0,0,0,0,0,0,0.00245098,0,0,0,0,0,0,0,0,0,0,0.0294118,0,0,0,0,0,0,0,0,0,0,0.0122549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171569,0,0.00490196,0,0,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392,0,0,0,0,0,0,0,0.0196078,0,0,0,0,0,0,0,0,0,0.137255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441176,0,0,0,0,0,0,0,0,0,0,0.107843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0710784,0,0,0,0,0,0,0.0147059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490196,0,0,0,0,0,0,0,0,0,0,0,0,0.00245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169118,0,0,0,0,0,0,0,0,0.0245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0931373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0765912,0,0,0,0,0,0,0.135922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107875,0,0.02589,0.00107875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107875,0,0,0.00323625,0,0,0,0,0,0.00323625,0,0,0,0,0,0,0,0.0021575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030205,0.03452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012945,0,0,0,0,0,0,0,0,0.00107875,0.00323625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107875,0,0,0,0,0,0,0,0,0,0,0.00755124,0.0021575,0,0,0,0,0.00107875,0,0,0,0,0.00431499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021575,0,0,0,0,0,0,0,0.0194175,0,0,0,0,0,0,0,0.00539374,0,0,0,0,0,0.0140237,0,0,0,0.101402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248112,0,0,0,0,0,0,0,0,0,0,0.20712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237325,0,0,0,0,0,0,0.00862999,0.00539374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00323625,0,0.00323625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10356,0,0,0,0,0,0,0,0,0.0453074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107875,0,0,0.0151025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0443066,0,0,0,0,0,0,0.108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00664599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886132,0,0.0101905,0.00443066,0,0,0,0,0,0,0,0,0,0.000886132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886132,0,0.0026584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443066,0,0,0,0,0,0.00487373,0,0,0,0,0,0,0,0.00221533,0,0.000443066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279132,0.0234825,0,0,0,0,0,0,0,0,0,0,0,0.00354453,0,0,0,0,0,0,0,0,0,0,0.0474081,0,0.000886132,0,0,0,0,0,0,0.000886132,0.00221533,0.000443066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208241,0.00177226,0,0,0,0,0,0,0,0.000443066,0,0.00753212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106336,0,0,0,0,0,0,0,0,0,0,0,0.000443066,0,0.00575986,0,0,0,0.0753212,0,0,0,0,0,0,0,0,0,0.000443066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000443066,0,0,0,0,0,0,0,0,0,0,0.269384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239256,0,0,0,0,0,0,0.000886132,0.00398759,0,0,0,0,0,0,0.000443066,0,0.000443066,0,0,0,0,0,0,0.00398759,0,0.00664599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134692,0,0,0,0,0,0,0,0,0.0274701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000886132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846256,0,0,0,0,0,0,0,0,0,0,0,0.00221533,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00355872,0,0,0,0,0,0,0.00355872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177936,0.0142349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498221,0.00355872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00711744,0,0,0,0,0,0,0,0.0106762,0,0,0,0,0,0,0,0,0,0.252669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0854093,0,0,0,0,0,0,0,0,0,0,0.0569395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120996,0,0,0,0,0,0,0.00711744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355872,0,0.00355872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149466,0,0,0,0,0,0,0,0,0.0462633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.045701,0,0,0,0,0,0,0.0371805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0,0,0,0,0,0,0,0,0,0.00193648,0,0.0255616,0.00232378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774593,0,0,0,0,0.000774593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193648,0,0,0,0,0,0.00697134,0,0,0,0,0,0,0,0.00890782,0,0.00464756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0,0.000387297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0472502,0.0360186,0,0,0,0,0,0,0,0,0,0,0,0.00697134,0,0,0,0,0,0,0,0,0,0,0.0557707,0,0.000387297,0,0,0,0,0,0,0.000774593,0.00464756,0.00193648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271108,0,0,0,0,0,0,0,0,0,0,0.00697134,0.000387297,0.000387297,0,0,0,0,0,0,0.000774593,0,0.00852053,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00774593,0,0,0,0.0367932,0,0,0,0,0,0,0,0,0,0.00193648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000774593,0,0,0,0,0,0,0.24206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00658404,0,0,0,0,0,0,0.000774593,0.00890782,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0,0,0,0.0154919,0,0.00658404,0,0,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121611,0,0,0,0,0,0,0,0,0.0255616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00464756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00232378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128582,0,0,0,0,0,0,0,0,0,0,0,0.000387297,0,0,0,0
0.00269542,0,0,0,0,0,0,0,0,0,0,0.0592992,0,0,0,0,0,0,0.0296496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269542,0,0.0188679,0.00269542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269542,0,0,0,0.00269542,0,0.00808625,0,0,0,0,0,0,0,0.0161725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404313,0.0404313,0,0,0,0,0,0,0,0,0,0,0,0.00269542,0,0,0,0,0,0,0,0,0,0,0.0215633,0,0,0,0,0,0,0,0,0,0.00539084,0.00539084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808625,0,0,0,0,0,0,0,0,0,0,0.0107817,0.0134771,0,0,0,0,0,0,0,0,0,0.0161725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134771,0,0,0,0,0,0,0,0.00539084,0,0,0,0,0,0.00269542,0,0,0,0.113208,0,0,0,0,0,0,0,0,0,0.00269542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242588,0,0,0,0,0,0,0,0,0,0,0.19407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032345,0,0,0,0,0,0,0.00539084,0.00808625,0,0,0,0,0,0,0.00808625,0,0,0,0,0,0,0,0,0,0,0.0134771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12938,0,0,0,0,0,0,0,0,0.00808625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269542,0,0,0.0215633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000369276,0,0,0.0598227,0,0,0,0,0,0,0.0849335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00110783,0,0,0,0,0,0.00110783,0,0.0195716,0.00110783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369276,0,0,0,0,0.0014771,0,0.000369276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000369276,0,0,0.00295421,0,0,0,0,0,0.010709,0,0,0,0,0,0,0,0.00516987,0,0.00332349,0,0,0.000738552,0,0,0,0,0,0,0,0,0,0,0.000738552,0,0,0,0,0.00110783,0,0.000738552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361891,0.0306499,0,0,0,0,0,0,0,0,0,0,0,0.00701625,0,0,0,0,0,0,0,0,0,0,0.062777,0,0,0,0,0,0,0,0,0.000369276,0.00295421,0.00295421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738552,0,0,0,0,0,0,0,0,0,0,0.00849335,0.00258493,0.000738552,0,0,0,0,0,0,0.000369276,0,0.00553914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000738552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443131,0,0,0,0.0564993,0,0,0,0,0,0,0,0,0,0.00221566,0,0,0,0,0,0,0,0,0,0,0,0.000369276,0,0,0,0.0014771,0,0,0,0,0,0,0,0,0,0,0.254801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00997046,0,0,0,0,0,0,0,0.00553914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062777,0,0.00997046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111521,0,0,0,0,0,0,0,0,0.0295421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000561482,0,0,0,0,0,0,0,0,0,0,0.0336889,0,0,0,0,0,0,0.0516564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00280741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168445,0.00561482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224593,0,0,0,0,0.00393038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0.00393038,0,0,0,0,0,0.00898372,0,0,0,0,0,0,0,0.0101067,0,0.00505334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539023,0.0342504,0,0,0,0,0,0,0,0,0,0,0,0.00898372,0,0,0,0,0,0,0,0,0,0,0.0460415,0,0,0,0,0,0,0,0,0.00168445,0.00112296,0.00336889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168445,0,0,0,0,0,0,0,0.00112296,0,0,0.00729927,0.00673779,0,0,0,0,0,0,0,0,0,0.00449186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0,0,0,0,0,0.0185289,0,0,0,0,0,0,0,0.00561482,0,0,0,0,0,0.00449186,0,0,0,0.0527793,0,0,0,0,0,0,0,0,0,0.00168445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218978,0,0,0,0,0,0,0,0,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235823,0,0,0,0,0,0,0.000561482,0.00898372,0,0,0,0,0,0,0,0,0.000561482,0,0,0,0,0,0,0.00617631,0,0.0106682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102751,0,0,0,0,0,0,0,0,0.0387423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0,0.0353734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112296,0,0.00280741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00224593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10612,0,0,0,0,0,0,0,0,0,0,0,0.000561482,0,0,0,0
0.00298211,0,0,0,0,0,0,0,0,0,0,0.00695825,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00198807,0,0,0,0,0,0.00198807,0,0.00397614,0.0188867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198807,0,0,0,0.000994036,0,0.0168986,0,0,0,0,0,0,0,0.0129225,0,0.000994036,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0.00596421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054672,0.028827,0,0,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0.0198807,0,0,0,0,0,0,0,0,0,0.000994036,0.00695825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109344,0,0,0,0,0,0,0,0,0,0,0.0228628,0.00695825,0.00198807,0,0,0.000994036,0,0,0,0.00198807,0,0.00397614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258449,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0.00198807,0,0,0,0.120278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457256,0,0,0,0,0,0,0,0,0,0,0.148111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427435,0,0,0,0,0,0,0.00994036,0.00198807,0,0,0,0,0,0,0,0,0.00198807,0,0,0,0,0,0,0.00198807,0,0.00695825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12326,0,0,0,0,0,0,0,0,0.0168986,0,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0,0.00198807,0,0,0.0357853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0,0,0,0,0,0.000994036,0,0,0,0.0109344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124254,0,0,0,0,0,0,0,0,0,0,0,0.00198807,0,0,0,0
0.0013986,0,0,0,0,0,0,0,0,0,0,0.027972,0,0,0,0,0,0,0.00559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0,0,0.0013986,0,0.0125874,0.00559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0,0,0.00559441,0,0,0,0,0,0,0,0.0013986,0,0.00559441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0461538,0.041958,0,0,0,0,0,0,0,0,0,0,0,0.0013986,0,0,0,0,0,0,0,0,0,0,0.013986,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0,0,0,0,0,0,0,0.0363636,0.013986,0,0,0,0,0,0,0,0,0,0.0013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0433566,0,0,0,0,0,0,0,0.00559441,0,0,0,0,0,0.00839161,0,0,0,0.0993007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321678,0,0,0,0,0,0,0,0,0,0,0.123077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965035,0,0,0,0,0,0,0.0111888,0.00559441,0,0,0,0,0,0,0,0,0.00699301,0,0,0,0,0,0,0.0013986,0,0,0,0,0,0,0,0,0,0,0,0,0.0013986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979021,0,0,0,0,0,0,0,0,0.124476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013986,0,0,0.0251748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00699301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0629371,0,0,0,0,0,0,0,0,0,0,0,0.0027972,0,0,0,0
